timestamp,load_mw,load_normalized
2019-03-12 15:00:00+00:00,8690.0,80.44061834675553
2019-03-12 16:00:00+00:00,8942.0,82.77330371193187
2019-03-12 17:00:00+00:00,9491.0,87.85522540035176
2019-03-12 18:00:00+00:00,9165.0,84.83754512635379
2019-03-12 19:00:00+00:00,8643.0,80.00555401277423
2019-03-12 20:00:00+00:00,7937.0,73.47033231509765
2019-03-12 21:00:00+00:00,7686.0,71.14690363787837
2019-03-12 22:00:00+00:00,7184.0,66.50004628343979
2019-03-12 23:00:00+00:00,6808.0,63.01953161158937
2019-03-13 00:00:00+00:00,6604.0,61.13116726835138
2019-03-13 01:00:00+00:00,6467.0,59.86300101823567
2019-03-13 02:00:00+00:00,6358.0,58.85402203091734
2019-03-13 03:00:00+00:00,6432.0,59.539016939738964
2019-03-13 04:00:00+00:00,7062.0,65.3707303526798
2019-03-13 05:00:00+00:00,8221.0,76.09923169489956
2019-03-13 06:00:00+00:00,9198.0,85.14301582893641
2019-03-13 07:00:00+00:00,9494.0,87.8829954642229
2019-03-13 08:00:00+00:00,9529.0,88.20697954271961
2019-03-13 09:00:00+00:00,9576.0,88.64204387670091
2019-03-13 10:00:00+00:00,9619.0,89.04008145885402
2019-03-13 11:00:00+00:00,9366.0,86.69813940572062
2019-03-13 12:00:00+00:00,9348.0,86.53151902249375
2019-03-13 13:00:00+00:00,9252.0,85.64287697861705
2019-03-13 14:00:00+00:00,9198.0,85.14301582893641
2019-03-13 15:00:00+00:00,9154.0,84.73572155882624
2019-03-13 16:00:00+00:00,9265.0,85.7632139220587
2019-03-13 17:00:00+00:00,9594.0,88.8086642599278
2019-03-13 18:00:00+00:00,9156.0,84.75423493474035
2019-03-13 19:00:00+00:00,8624.0,79.8296769415903
2019-03-13 20:00:00+00:00,7962.0,73.70174951402389
2019-03-13 21:00:00+00:00,7707.0,71.3412940849764
2019-03-13 22:00:00+00:00,7195.0,66.60186985096732
2019-03-13 23:00:00+00:00,6812.0,63.05655836341757
2019-03-14 00:00:00+00:00,6580.0,60.90900675738221
2019-03-14 01:00:00+00:00,6467.0,59.86300101823567
2019-03-14 02:00:00+00:00,6396.0,59.205776173285194
2019-03-14 03:00:00+00:00,6581.0,60.918263445339264
2019-03-14 04:00:00+00:00,7176.0,66.4259927797834
2019-03-14 05:00:00+00:00,8286.0,76.70091641210774
2019-03-14 06:00:00+00:00,9145.0,84.6524113672128
2019-03-14 07:00:00+00:00,9358.0,86.62408590206424
2019-03-14 08:00:00+00:00,9328.0,86.34638526335277
2019-03-14 09:00:00+00:00,9319.0,86.26307507173934
2019-03-14 10:00:00+00:00,9303.0,86.11496806442655
2019-03-14 11:00:00+00:00,9131.0,84.52281773581413
2019-03-14 12:00:00+00:00,9080.0,84.05072665000462
2019-03-14 13:00:00+00:00,9149.0,84.689438119041
2019-03-14 14:00:00+00:00,9202.0,85.1800425807646
2019-03-14 15:00:00+00:00,9193.0,85.09673238915116
2019-03-14 16:00:00+00:00,9372.0,86.75367953346293
2019-03-14 17:00:00+00:00,9610.0,88.95677126724058
2019-03-14 18:00:00+00:00,9140.0,84.60612792742756
2019-03-14 19:00:00+00:00,8651.0,80.07960751643061
2019-03-14 20:00:00+00:00,7975.0,73.82208645746552
2019-03-14 21:00:00+00:00,7716.0,71.42460427658983
2019-03-14 22:00:00+00:00,7103.0,65.75025455891883
2019-03-14 23:00:00+00:00,6749.0,62.47338702212348
2019-03-15 00:00:00+00:00,6473.0,59.91854114597797
2019-03-15 01:00:00+00:00,6365.0,58.91881884661668
2019-03-15 02:00:00+00:00,6273.0,58.06720355456818
2019-03-15 03:00:00+00:00,6423.0,59.45570674812552
2019-03-15 04:00:00+00:00,7130.0,66.00018513375913
2019-03-15 05:00:00+00:00,8200.0,75.90484124780154
2019-03-15 06:00:00+00:00,9046.0,83.73599925946496
2019-03-15 07:00:00+00:00,9331.0,86.37415532722392
2019-03-15 08:00:00+00:00,9400.0,87.0128667962603
2019-03-15 09:00:00+00:00,9458.0,87.54975469776913
2019-03-15 10:00:00+00:00,9482.0,87.77191520873832
2019-03-15 11:00:00+00:00,9297.0,86.05942793668426
2019-03-15 12:00:00+00:00,9164.0,84.82828843839674
2019-03-15 13:00:00+00:00,9065.0,83.9118763306489
2019-03-15 14:00:00+00:00,9023.0,83.52309543645283
2019-03-15 15:00:00+00:00,8956.0,82.90289734333057
2019-03-15 16:00:00+00:00,9060.0,83.86559289086365
2019-03-15 17:00:00+00:00,9258.0,85.69841710635934
2019-03-15 18:00:00+00:00,8760.0,81.08858650374896
2019-03-15 19:00:00+00:00,8125.0,75.21058965102286
2019-03-15 20:00:00+00:00,7518.0,69.59178006109414
2019-03-15 21:00:00+00:00,7275.0,67.34240488753123
2019-03-15 22:00:00+00:00,6815.0,63.08432842728872
2019-03-15 23:00:00+00:00,6436.0,59.57604369156716
2019-03-16 00:00:00+00:00,6202.0,57.409978709617704
2019-03-16 01:00:00+00:00,5960.0,55.16986022401185
2019-03-16 02:00:00+00:00,5802.0,53.707303526798114
2019-03-16 03:00:00+00:00,5826.0,53.92946403776728
2019-03-16 04:00:00+00:00,6111.0,56.56762010552624
2019-03-16 05:00:00+00:00,6473.0,59.91854114597797
2019-03-16 06:00:00+00:00,7104.0,65.75951124687587
2019-03-16 07:00:00+00:00,7580.0,70.16569471443118
2019-03-16 08:00:00+00:00,7985.0,73.914653337036
2019-03-16 09:00:00+00:00,8100.0,74.97917245209665
2019-03-16 10:00:00+00:00,8111.0,75.08099601962418
2019-03-16 11:00:00+00:00,7806.0,72.25770619272424
2019-03-16 12:00:00+00:00,7490.0,69.33259279829677
2019-03-16 13:00:00+00:00,7262.0,67.2220679440896
2019-03-16 14:00:00+00:00,7200.0,66.64815329075256
2019-03-16 15:00:00+00:00,7169.0,66.36119596408405
2019-03-16 16:00:00+00:00,7398.0,68.48097750624827
2019-03-16 17:00:00+00:00,7812.0,72.31324632046653
2019-03-16 18:00:00+00:00,7523.0,69.63806350087938
2019-03-16 19:00:00+00:00,7149.0,66.17606220494308
2019-03-16 20:00:00+00:00,6710.0,62.11237619179858
2019-03-16 21:00:00+00:00,6620.0,61.279274275664164
2019-03-16 22:00:00+00:00,6198.0,57.372951957789496
2019-03-16 23:00:00+00:00,5872.0,54.35527168379154
2019-03-17 00:00:00+00:00,5597.0,51.80968249560307
2019-03-17 01:00:00+00:00,5523.0,51.12468758678145
2019-03-17 02:00:00+00:00,5417.0,50.143478663334264
2019-03-17 03:00:00+00:00,5414.0,50.11570859946312
2019-03-17 04:00:00+00:00,5605.0,51.883735999259464
2019-03-17 05:00:00+00:00,5768.0,53.392576136258455
2019-03-17 06:00:00+00:00,6220.0,57.57659909284458
2019-03-17 07:00:00+00:00,6542.0,60.55725261501435
2019-03-17 08:00:00+00:00,6757.0,62.54744052577988
2019-03-17 09:00:00+00:00,6778.0,62.7418309728779
2019-03-17 10:00:00+00:00,6726.0,62.26048319911136
2019-03-17 11:00:00+00:00,6400.0,59.242802925113395
2019-03-17 12:00:00+00:00,6127.0,56.71572711283903
2019-03-17 13:00:00+00:00,5941.0,54.993983152827916
2019-03-17 14:00:00+00:00,5963.0,55.197630287882994
2019-03-17 15:00:00+00:00,6060.0,56.09552901971675
2019-03-17 16:00:00+00:00,6516.0,60.31657872813108
2019-03-17 17:00:00+00:00,7233.0,66.95362399333519
2019-03-17 18:00:00+00:00,7130.0,66.00018513375913
2019-03-17 19:00:00+00:00,6823.0,63.158381930945104
2019-03-17 20:00:00+00:00,6480.0,59.98333796167731
2019-03-17 21:00:00+00:00,6614.0,61.223734147921874
2019-03-17 22:00:00+00:00,6314.0,58.446727760807185
2019-03-17 23:00:00+00:00,6053.0,56.0307322040174
2019-03-18 00:00:00+00:00,5780.0,53.503656391743036
2019-03-18 01:00:00+00:00,5672.0,52.50393409238174
2019-03-18 02:00:00+00:00,5648.0,52.28177358141257
2019-03-18 03:00:00+00:00,5911.0,54.71628251411646
2019-03-18 04:00:00+00:00,6710.0,62.11237619179858
2019-03-18 05:00:00+00:00,7824.0,72.42432657595113
2019-03-18 06:00:00+00:00,8805.0,81.50513746181616
2019-03-18 07:00:00+00:00,9252.0,85.64287697861705
2019-03-18 08:00:00+00:00,9394.0,86.95732666851801
2019-03-18 09:00:00+00:00,9484.0,87.79042858465242
2019-03-18 10:00:00+00:00,9581.0,88.68832731648617
2019-03-18 11:00:00+00:00,9368.0,86.71665278163474
2019-03-18 12:00:00+00:00,9238.0,85.51328334721836
2019-03-18 13:00:00+00:00,9213.0,85.28186614829214
2019-03-18 14:00:00+00:00,9134.0,84.55058779968527
2019-03-18 15:00:00+00:00,8985.0,83.17134129408498
2019-03-18 16:00:00+00:00,8970.0,83.03249097472924
2019-03-18 17:00:00+00:00,9307.0,86.15199481625474
2019-03-18 18:00:00+00:00,9004.0,83.3472183652689
2019-03-18 19:00:00+00:00,8410.0,77.84874571878181
2019-03-18 20:00:00+00:00,7775.0,71.97074886605573
2019-03-18 21:00:00+00:00,7492.0,69.35110617421087
2019-03-18 22:00:00+00:00,7025.0,65.028232898269
2019-03-18 23:00:00+00:00,6624.0,61.31630102749236
2019-03-19 00:00:00+00:00,6371.0,58.97435897435898
2019-03-19 01:00:00+00:00,6270.0,58.03943349069702
2019-03-19 02:00:00+00:00,6185.0,57.25261501434786
2019-03-19 03:00:00+00:00,6301.0,58.32639081736555
2019-03-19 04:00:00+00:00,6957.0,64.39877811718966
2019-03-19 05:00:00+00:00,7997.0,74.0257335925206
2019-03-19 06:00:00+00:00,8924.0,82.60668332870499
2019-03-19 07:00:00+00:00,9187.0,85.04119226140887
2019-03-19 08:00:00+00:00,9157.0,84.7634916226974
2019-03-19 09:00:00+00:00,9052.0,83.79153938720727
2019-03-19 10:00:00+00:00,9114.0,84.3654540405443
2019-03-19 11:00:00+00:00,8985.0,83.17134129408498
2019-03-19 12:00:00+00:00,8996.0,83.27316486161251
2019-03-19 13:00:00+00:00,8922.0,82.58816995279089
2019-03-19 14:00:00+00:00,8794.0,81.40331389428862
2019-03-19 15:00:00+00:00,8776.0,81.23669351106174
2019-03-19 16:00:00+00:00,8852.0,81.94020179579746
2019-03-19 17:00:00+00:00,9245.0,85.57808016291771
2019-03-19 18:00:00+00:00,9039.0,83.67120244376562
2019-03-19 19:00:00+00:00,8405.0,77.80246227899657
2019-03-19 20:00:00+00:00,7736.0,71.60973803573081
2019-03-19 21:00:00+00:00,7409.0,68.5828010737758
2019-03-19 22:00:00+00:00,6891.0,63.787836712024436
2019-03-19 23:00:00+00:00,6581.0,60.918263445339264
2019-03-20 00:00:00+00:00,6360.0,58.87253540683144
2019-03-20 01:00:00+00:00,6285.0,58.17828381005277
2019-03-20 02:00:00+00:00,6195.0,57.34518189391835
2019-03-20 03:00:00+00:00,6360.0,58.87253540683144
2019-03-20 04:00:00+00:00,7015.0,64.93566601869851
2019-03-20 05:00:00+00:00,8030.0,74.33120429510322
2019-03-20 06:00:00+00:00,8870.0,82.10682217902433
2019-03-20 07:00:00+00:00,8981.0,83.13431454225679
2019-03-20 08:00:00+00:00,8919.0,82.56039988891975
2019-03-20 09:00:00+00:00,8955.0,82.89364065537352
2019-03-20 10:00:00+00:00,9039.0,83.67120244376562
2019-03-20 11:00:00+00:00,8792.0,81.38480051837452
2019-03-20 12:00:00+00:00,8705.0,80.57946866611127
2019-03-20 13:00:00+00:00,8582.0,79.44089604739423
2019-03-20 14:00:00+00:00,8514.0,78.8114412663149
2019-03-20 15:00:00+00:00,8453.0,78.24678330093494
2019-03-20 16:00:00+00:00,8662.0,80.18143108395816
2019-03-20 17:00:00+00:00,9182.0,84.99490882162362
2019-03-20 18:00:00+00:00,9055.0,83.81930945107841
2019-03-20 19:00:00+00:00,8475.0,78.45043043599
2019-03-20 20:00:00+00:00,7810.0,72.29473294455244
2019-03-20 21:00:00+00:00,7543.0,69.82319726002036
2019-03-20 22:00:00+00:00,7034.0,65.11154308988245
2019-03-20 23:00:00+00:00,6757.0,62.54744052577988
2019-03-21 00:00:00+00:00,6512.0,60.27955197630288
2019-03-21 01:00:00+00:00,6422.0,59.44645006016847
2019-03-21 02:00:00+00:00,6351.0,58.789225215217996
2019-03-21 03:00:00+00:00,6523.0,60.381375543830416
2019-03-21 04:00:00+00:00,7201.0,66.65740997870961
2019-03-21 05:00:00+00:00,8136.0,75.3124132185504
2019-03-21 06:00:00+00:00,8904.0,82.42154956956401
2019-03-21 07:00:00+00:00,8963.0,82.9676941590299
2019-03-21 08:00:00+00:00,8770.0,81.18115338331945
2019-03-21 09:00:00+00:00,8742.0,80.92196612052209
2019-03-21 10:00:00+00:00,8712.0,80.6442654818106
2019-03-21 11:00:00+00:00,8483.0,78.52448393964639
2019-03-21 12:00:00+00:00,8372.0,77.49699157641395
2019-03-21 13:00:00+00:00,8352.0,77.31185781727298
2019-03-21 14:00:00+00:00,8313.0,76.95084698694808
2019-03-21 15:00:00+00:00,8296.0,76.79348329167823
2019-03-21 16:00:00+00:00,8520.0,78.8669813940572
2019-03-21 17:00:00+00:00,9049.0,83.7637693233361
2019-03-21 18:00:00+00:00,8924.0,82.60668332870499
2019-03-21 19:00:00+00:00,8372.0,77.49699157641395
2019-03-21 20:00:00+00:00,7679.0,71.08210682217903
2019-03-21 21:00:00+00:00,7409.0,68.5828010737758
2019-03-21 22:00:00+00:00,6914.0,64.00074053503656
2019-03-21 23:00:00+00:00,6616.0,61.24224752383597
2019-03-22 00:00:00+00:00,6390.0,59.150236045542904
2019-03-22 01:00:00+00:00,6261.0,57.956123299083586
2019-03-22 02:00:00+00:00,6182.0,57.224844950476715
2019-03-22 03:00:00+00:00,6327.0,58.567064704248814
2019-03-22 04:00:00+00:00,6994.0,64.74127557160048
2019-03-22 05:00:00+00:00,7953.0,73.61843932241044
2019-03-22 06:00:00+00:00,8661.0,80.17217439600111
2019-03-22 07:00:00+00:00,8749.0,80.98676293622142
2019-03-22 08:00:00+00:00,8612.0,79.71859668610571
2019-03-22 09:00:00+00:00,8537.0,79.02434508932704
2019-03-22 10:00:00+00:00,8477.0,78.4689438119041
2019-03-22 11:00:00+00:00,8179.0,75.71045080070351
2019-03-22 12:00:00+00:00,7978.0,73.84985652133666
2019-03-22 13:00:00+00:00,7870.0,72.85013422197538
2019-03-22 14:00:00+00:00,7809.0,72.28547625659539
2019-03-22 15:00:00+00:00,7849.0,72.65574377487735
2019-03-22 16:00:00+00:00,8101.0,74.9884291400537
2019-03-22 17:00:00+00:00,8636.0,79.94075719707489
2019-03-22 18:00:00+00:00,8447.0,78.19124317319263
2019-03-22 19:00:00+00:00,7838.0,72.5539202073498
2019-03-22 20:00:00+00:00,7222.0,66.85180042580765
2019-03-22 21:00:00+00:00,7027.0,65.04674627418309
2019-03-22 22:00:00+00:00,6556.0,60.686846246413026
2019-03-22 23:00:00+00:00,6215.0,57.53031565305934
2019-03-23 00:00:00+00:00,5937.0,54.95695640099972
2019-03-23 01:00:00+00:00,5832.0,53.98500416550958
2019-03-23 02:00:00+00:00,5672.0,52.50393409238174
2019-03-23 03:00:00+00:00,5729.0,53.03156530593354
2019-03-23 04:00:00+00:00,6009.0,55.62343793390725
2019-03-23 05:00:00+00:00,6302.0,58.3356475053226
2019-03-23 06:00:00+00:00,6808.0,63.01953161158937
2019-03-23 07:00:00+00:00,7064.0,65.38924372859391
2019-03-23 08:00:00+00:00,7168.0,66.351939276127
2019-03-23 09:00:00+00:00,7154.0,66.22234564472832
2019-03-23 10:00:00+00:00,7166.0,66.3334259002129
2019-03-23 11:00:00+00:00,6879.0,63.67675645653985
2019-03-23 12:00:00+00:00,6625.0,61.325557715449406
2019-03-23 13:00:00+00:00,6462.0,59.81671757845043
2019-03-23 14:00:00+00:00,6435.0,59.56678700361011
2019-03-23 15:00:00+00:00,6518.0,60.335092104045174
2019-03-23 16:00:00+00:00,6830.0,63.22317874664445
2019-03-23 17:00:00+00:00,7255.0,67.15727112839026
2019-03-23 18:00:00+00:00,7191.0,66.56484309913913
2019-03-23 19:00:00+00:00,6783.0,62.788114412663155
2019-03-23 20:00:00+00:00,6345.0,58.733685087475706
2019-03-23 21:00:00+00:00,6266.0,58.00240673886883
2019-03-23 22:00:00+00:00,5821.0,53.88318059798204
2019-03-23 23:00:00+00:00,5534.0,51.22651115430899
2019-03-24 00:00:00+00:00,5274.0,48.819772285476255
2019-03-24 01:00:00+00:00,5218.0,48.30139775988152
2019-03-24 02:00:00+00:00,5077.0,46.99620475793761
2019-03-24 03:00:00+00:00,5127.0,47.45903915579006
2019-03-24 04:00:00+00:00,5329.0,49.32889012311395
2019-03-24 05:00:00+00:00,5466.0,50.597056373229655
2019-03-24 06:00:00+00:00,5884.0,54.46635193927612
2019-03-24 07:00:00+00:00,6074.0,56.225122651115434
2019-03-24 08:00:00+00:00,6264.0,57.98389336295473
2019-03-24 09:00:00+00:00,6350.0,58.77996852726095
2019-03-24 10:00:00+00:00,6425.0,59.474220124039626
2019-03-24 11:00:00+00:00,6138.0,56.817550680366566
2019-03-24 12:00:00+00:00,5905.0,54.66074238637415
2019-03-24 13:00:00+00:00,5732.0,53.059335369804685
2019-03-24 14:00:00+00:00,5679.0,52.568730908081086
2019-03-24 15:00:00+00:00,5828.0,53.94797741368138
2019-03-24 16:00:00+00:00,6188.0,57.28038507821901
2019-03-24 17:00:00+00:00,6815.0,63.08432842728872
2019-03-24 18:00:00+00:00,6876.0,63.648986392668704
2019-03-24 19:00:00+00:00,6613.0,61.214477459964826
2019-03-24 20:00:00+00:00,6317.0,58.47449782467833
2019-03-24 21:00:00+00:00,6340.0,58.68740164769045
2019-03-24 22:00:00+00:00,5988.0,55.429047486809225
2019-03-24 23:00:00+00:00,5816.0,53.83689715819679
2019-03-25 00:00:00+00:00,5547.0,51.34684809775063
2019-03-25 01:00:00+00:00,5458.0,50.52300286957326
2019-03-25 02:00:00+00:00,5400.0,49.98611496806443
2019-03-25 03:00:00+00:00,5632.0,52.13366657409979
2019-03-25 04:00:00+00:00,6433.0,59.54827362769601
2019-03-25 05:00:00+00:00,7548.0,69.8694806998056
2019-03-25 06:00:00+00:00,8518.0,78.84846801814311
2019-03-25 07:00:00+00:00,8896.0,82.34749606590762
2019-03-25 08:00:00+00:00,9039.0,83.67120244376562
2019-03-25 09:00:00+00:00,9130.0,84.51356104785708
2019-03-25 10:00:00+00:00,9089.0,84.13403684161807
2019-03-25 11:00:00+00:00,8925.0,82.61594001666204
2019-03-25 12:00:00+00:00,8976.0,83.08803110247153
2019-03-25 13:00:00+00:00,8948.0,82.82884383967416
2019-03-25 14:00:00+00:00,8981.0,83.13431454225679
2019-03-25 15:00:00+00:00,8919.0,82.56039988891975
2019-03-25 16:00:00+00:00,8891.0,82.30121262612238
2019-03-25 17:00:00+00:00,9096.0,84.19883365731741
2019-03-25 18:00:00+00:00,8821.0,81.65324446912895
2019-03-25 19:00:00+00:00,8169.0,75.61788392113303
2019-03-25 20:00:00+00:00,7536.0,69.75840044432103
2019-03-25 21:00:00+00:00,7204.0,66.68518004258075
2019-03-25 22:00:00+00:00,6699.0,62.01055262427103
2019-03-25 23:00:00+00:00,6419.0,59.41867999629733
2019-03-26 00:00:00+00:00,6185.0,57.25261501434786
2019-03-26 01:00:00+00:00,6126.0,56.70647042488197
2019-03-26 02:00:00+00:00,6049.0,55.993705452189204
2019-03-26 03:00:00+00:00,6269.0,58.03017680273997
2019-03-26 04:00:00+00:00,6962.0,64.44506155697492
2019-03-26 05:00:00+00:00,7916.0,73.27594186799963
2019-03-26 06:00:00+00:00,8716.0,80.6812922336388
2019-03-26 07:00:00+00:00,8836.0,81.79209478848468
2019-03-26 08:00:00+00:00,8785.0,81.32000370267518
2019-03-26 09:00:00+00:00,8892.0,82.31046931407943
2019-03-26 10:00:00+00:00,8929.0,82.65296676849023
2019-03-26 11:00:00+00:00,8739.0,80.89419605665094
2019-03-26 12:00:00+00:00,8664.0,80.19994445987226
2019-03-26 13:00:00+00:00,8607.0,79.67231324632047
2019-03-26 14:00:00+00:00,8561.0,79.24650560029622
2019-03-26 15:00:00+00:00,8537.0,79.02434508932704
2019-03-26 16:00:00+00:00,8630.0,79.8852170693326
2019-03-26 17:00:00+00:00,8977.0,83.09728779042858
2019-03-26 18:00:00+00:00,8822.0,81.662501157086
2019-03-26 19:00:00+00:00,8283.0,76.6731463482366
2019-03-26 20:00:00+00:00,7588.0,70.23974821808757
2019-03-26 21:00:00+00:00,7308.0,67.64787559011386
2019-03-26 22:00:00+00:00,6800.0,62.945478107932985
2019-03-26 23:00:00+00:00,6498.0,60.1499583449042
2019-03-27 00:00:00+00:00,6241.0,57.770989539942605
2019-03-27 01:00:00+00:00,6161.0,57.03045450337869
2019-03-27 02:00:00+00:00,6082.0,56.29917615477182
2019-03-27 03:00:00+00:00,6270.0,58.03943349069702
2019-03-27 04:00:00+00:00,6903.0,63.898916967509024
2019-03-27 05:00:00+00:00,7896.0,73.09080810885865
2019-03-27 06:00:00+00:00,8833.0,81.76432472461353
2019-03-27 07:00:00+00:00,9087.0,84.11552346570397
2019-03-27 08:00:00+00:00,9051.0,83.7822826992502
2019-03-27 09:00:00+00:00,9114.0,84.3654540405443
2019-03-27 10:00:00+00:00,9166.0,84.84680181431084
2019-03-27 11:00:00+00:00,9008.0,83.3842451170971
2019-03-27 12:00:00+00:00,8964.0,82.97695084698695
2019-03-27 13:00:00+00:00,8915.0,82.52337313709155
2019-03-27 14:00:00+00:00,8852.0,81.94020179579746
2019-03-27 15:00:00+00:00,8728.0,80.79237248912338
2019-03-27 16:00:00+00:00,8679.0,80.338794779228
2019-03-27 17:00:00+00:00,9015.0,83.44904193279645
2019-03-27 18:00:00+00:00,8807.0,81.52365083773026
2019-03-27 19:00:00+00:00,8222.0,76.1084883828566
2019-03-27 20:00:00+00:00,7541.0,69.80468388410627
2019-03-27 21:00:00+00:00,7317.0,67.7311857817273
2019-03-27 22:00:00+00:00,6728.0,62.27899657502546
2019-03-27 23:00:00+00:00,6433.0,59.54827362769601
2019-03-28 00:00:00+00:00,6171.0,57.123021382949176
2019-03-28 01:00:00+00:00,6092.0,56.39174303434231
2019-03-28 02:00:00+00:00,6023.0,55.75303156530593
2019-03-28 03:00:00+00:00,6195.0,57.34518189391835
2019-03-28 04:00:00+00:00,6872.0,63.61195964084051
2019-03-28 05:00:00+00:00,7855.0,72.71128390261964
2019-03-28 06:00:00+00:00,8762.0,81.10709987966305
2019-03-28 07:00:00+00:00,8960.0,82.93992409515876
2019-03-28 08:00:00+00:00,8822.0,81.662501157086
2019-03-28 09:00:00+00:00,8779.0,81.26446357493289
2019-03-28 10:00:00+00:00,8830.0,81.73655466074239
2019-03-28 11:00:00+00:00,8624.0,79.8296769415903
2019-03-28 12:00:00+00:00,8599.0,79.59825974266408
2019-03-28 13:00:00+00:00,8463.0,78.33935018050542
2019-03-28 14:00:00+00:00,8445.0,78.17272979727854
2019-03-28 15:00:00+00:00,8454.0,78.25603998889198
2019-03-28 16:00:00+00:00,8644.0,80.01481070073127
2019-03-28 17:00:00+00:00,8938.0,82.73627696010367
2019-03-28 18:00:00+00:00,8758.0,81.07007312783486
2019-03-28 19:00:00+00:00,8152.0,75.46052022586318
2019-03-28 20:00:00+00:00,7492.0,69.35110617421087
2019-03-28 21:00:00+00:00,7177.0,66.43524946774045
2019-03-28 22:00:00+00:00,6662.0,61.668055169860224
2019-03-28 23:00:00+00:00,6297.0,58.289364065537356
2019-03-29 00:00:00+00:00,6089.0,56.36397297047117
2019-03-29 01:00:00+00:00,5980.0,55.35499398315282
2019-03-29 02:00:00+00:00,5925.0,54.845876145515135
2019-03-29 03:00:00+00:00,6121.0,56.66018698509673
2019-03-29 04:00:00+00:00,6782.0,62.77885772470611
2019-03-29 05:00:00+00:00,7678.0,71.07285013422198
2019-03-29 06:00:00+00:00,8430.0,78.0338794779228
2019-03-29 07:00:00+00:00,8558.0,79.21873553642507
2019-03-29 08:00:00+00:00,8471.0,78.4134036841618
2019-03-29 09:00:00+00:00,8495.0,78.63556419513098
2019-03-29 10:00:00+00:00,8481.0,78.50597056373229
2019-03-29 11:00:00+00:00,8120.0,75.16430621123762
2019-03-29 12:00:00+00:00,7895.0,73.0815514209016
2019-03-29 13:00:00+00:00,7760.0,71.83189854669999
2019-03-29 14:00:00+00:00,7708.0,71.35055077293345
2019-03-29 15:00:00+00:00,7720.0,71.46163102841803
2019-03-29 16:00:00+00:00,7902.0,73.14634823660094
2019-03-29 17:00:00+00:00,8352.0,77.31185781727298
2019-03-29 18:00:00+00:00,8349.0,77.28408775340183
2019-03-29 19:00:00+00:00,7747.0,71.71156160325836
2019-03-29 20:00:00+00:00,7112.0,65.83356475053226
2019-03-29 21:00:00+00:00,6916.0,64.01925391095065
2019-03-29 22:00:00+00:00,6430.0,59.52050356382487
2019-03-29 23:00:00+00:00,6087.0,56.34545959455707
2019-03-30 00:00:00+00:00,5822.0,53.89243728593909
